model_a,model_b,mean_difference,confidence_lower_marginal,confidence_upper_marginal,p_value_two_sided,hypothesis_family_id,multiplicity_scope,prespecified_single_comparison,adjusted_p_bh,reject_bh,adjusted_p_holm,reject_holm,primary_control,sensitivity_control
meta/llama-3-70b,qwen/qwen1.5-14b,0.11118261173122312,0.09460894826154038,0.12823878322851337,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-70b,qwen/qwen1.5-32b,0.04675096208955992,0.03223265854702061,0.05995060842865647,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-70b,qwen/qwen1.5-72b,0.01670749512087959,0.004068201839304895,0.028076918710640327,0.015968063872255488,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.01747760019105069,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-70b,qwen/qwen1.5-7b,0.1731840323698445,0.15334916071842258,0.1901760716689148,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-70b,qwen/qwen2-72b-instruct,-0.03361947165743952,-0.05332971182442582,-0.0166299187173786,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-70b,qwen/qwen2.5-72b-instruct-turbo,-0.040751617732178474,-0.06234827809529142,-0.022744860559369955,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-70b,qwen/qwen2.5-7b-instruct-turbo,0.06774075491499362,0.05380609190419148,0.08281643395758179,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-70b,snowflake/snowflake-arctic-instruct,0.11909966879632737,0.10100573087589661,0.13923797801015456,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,meta/llama-3.1-405b-instruct-turbo,-0.18386319160364278,-0.21432566846753587,-0.15389701247991136,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,meta/llama-3.1-70b-instruct-turbo,-0.1420047866275939,-0.16798155588511848,-0.11527480965452382,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,meta/llama-3.1-8b-instruct-turbo,0.10790002738121161,0.0805783390164899,0.1394917027953224,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,meta/llama-3.2-11b-vision-instruct-turbo,0.10306897452663084,0.07575815320326802,0.1357387376292272,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,meta/llama-3.2-90b-vision-instruct-turbo,-0.143685552897571,-0.16933535844863346,-0.11760820019138765,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,meta/llama-3.3-70b-instruct-turbo,-0.13174302675216734,-0.15239476813934483,-0.11069339871982221,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,microsoft/phi-2,0.08602911026536464,0.06670610541331977,0.1032745339846291,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,microsoft/phi-3-medium-4k-instruct,-0.11296312352837094,-0.13337069615485392,-0.09248979792020778,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,microsoft/phi-3-small-8k-instruct,-0.09835461805666215,-0.11846152621930557,-0.07853997200536185,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,mistralai/mistral-7b-instruct-v0.3,0.0657776148073462,0.05294850568449061,0.0788461978732631,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,mistralai/mistral-7b-v0.1,0.09865069621403906,0.08347926556602582,0.11567932878811997,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,mistralai/mixtral-8x22b,-0.11476333921849971,-0.1307963028380517,-0.0992386564108401,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,mistralai/mixtral-8x7b-32kseqlen,-0.05275483596354264,-0.06479455333517962,-0.04149463119803604,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,mistralai/open-mistral-nemo-2407,0.009583154247953427,-0.005673085034685321,0.026776765998436713,0.2714570858283433,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.283309437463102,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,qwen/qwen1.5-110b-chat,-0.10707962621766234,-0.13343053706826077,-0.08360173725231662,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,qwen/qwen1.5-14b,-0.019259676212166184,-0.037687714539738765,-0.0033783606403112645,0.015968063872255488,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.01747760019105069,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,qwen/qwen1.5-32b,-0.08369132585382939,-0.10322331030693,-0.06634687667743518,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,qwen/qwen1.5-72b,-0.11373479282250973,-0.1339623890031329,-0.09483984830066115,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,qwen/qwen1.5-7b,0.04274174442645518,0.0270588974735052,0.05889613462935695,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,qwen/qwen2-72b-instruct,-0.16406175960082883,-0.19155400000510592,-0.1362425244030841,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,qwen/qwen2.5-72b-instruct-turbo,-0.17119390567556778,-0.20059468658702342,-0.1443143557216655,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,qwen/qwen2.5-7b-instruct-turbo,-0.0627015330283957,-0.08243545493537109,-0.042595766892382564,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3-8b,snowflake/snowflake-arctic-instruct,-0.011342619147061955,-0.024229991133239277,0.0037660600249183984,0.1317365269461078,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.13925358982463035,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,meta/llama-3.1-70b-instruct-turbo,0.04185840497604889,0.02850031244068792,0.05724716652467295,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,meta/llama-3.1-8b-instruct-turbo,0.29176321898485436,0.25552743823030666,0.3263392491328569,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,meta/llama-3.2-11b-vision-instruct-turbo,0.28693216613027356,0.2524025782924588,0.3231948811305102,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,meta/llama-3.2-90b-vision-instruct-turbo,0.04017763870607176,0.0267684129520556,0.05582598234979123,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,meta/llama-3.3-70b-instruct-turbo,0.05212016485147545,0.03721441811642546,0.06985511845023594,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,microsoft/phi-2,0.26989230186900737,0.23783311075385685,0.30573269961405697,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,microsoft/phi-3-medium-4k-instruct,0.07090006807527181,0.05542111942482329,0.08835132963926859,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,microsoft/phi-3-small-8k-instruct,0.08550857354698062,0.06923104421084326,0.10183444110061084,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,mistralai/mistral-7b-instruct-v0.3,0.249640806410989,0.21886028098968827,0.28128980111457147,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,mistralai/mistral-7b-v0.1,0.28251388781768183,0.24833539542979152,0.31446568666941976,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,mistralai/mixtral-8x22b,0.06909985238514303,0.05051163972506364,0.08827729670679746,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,mistralai/mixtral-8x7b-32kseqlen,0.13110835564010012,0.10286511731606478,0.16242156369901528,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,mistralai/open-mistral-nemo-2407,0.1934463458515962,0.16188739353356135,0.22683725367545582,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,qwen/qwen1.5-110b-chat,0.07678356538598044,0.061726390626356036,0.09219271054707914,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,qwen/qwen1.5-14b,0.16460351539147658,0.13986017383230856,0.19476095173989022,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,qwen/qwen1.5-32b,0.10017186574981338,0.0793384058558804,0.12413470894097625,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,qwen/qwen1.5-72b,0.07012839878113304,0.05322708946206304,0.08692872000888176,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,qwen/qwen1.5-7b,0.22660493603009796,0.20055868336414442,0.2547430185600032,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,qwen/qwen2-72b-instruct,0.019801432002813927,0.010253530716027743,0.02981426488547951,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,qwen/qwen2.5-72b-instruct-turbo,0.012669285928074975,0.0030563889169131684,0.023212358549919085,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,qwen/qwen2.5-7b-instruct-turbo,0.12116165857524705,0.10253831890688835,0.1444573773564159,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-405b-instruct-turbo,snowflake/snowflake-arctic-instruct,0.1725205724565808,0.13845081415799207,0.20945888855643577,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,meta/llama-3.1-8b-instruct-turbo,0.24990481400880554,0.214708421380909,0.283158963886783,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,meta/llama-3.2-11b-vision-instruct-turbo,0.24507376115422472,0.21104053327240718,0.27925908960268103,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,meta/llama-3.2-90b-vision-instruct-turbo,-0.0016807662699771253,-0.004917960353314518,0.0015640315520859534,0.3592814371257485,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.37027474952737083,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,meta/llama-3.3-70b-instruct-turbo,0.01026175987542656,0.00019338160030455185,0.022707084230304746,0.04790419161676647,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.051669586591010126,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,microsoft/phi-2,0.22803389689295853,0.19600775744838048,0.2624558482085055,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,microsoft/phi-3-medium-4k-instruct,0.029041663099222938,0.014668629517080438,0.04663518262240278,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,microsoft/phi-3-small-8k-instruct,0.043650168570931736,0.030961384438534377,0.05706954909652238,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,mistralai/mistral-7b-instruct-v0.3,0.2077824014349401,0.18189336812975188,0.2335964463207074,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,mistralai/mistral-7b-v0.1,0.24065548284163293,0.2092564055793518,0.2694299354811142,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,mistralai/mixtral-8x22b,0.027241447409094156,0.012973613500176064,0.0423495634445871,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,mistralai/mixtral-8x7b-32kseqlen,0.08924995066405123,0.06544360091940495,0.11744734083349624,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,mistralai/open-mistral-nemo-2407,0.1515879408755473,0.12560488096808914,0.17979165576127915,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,qwen/qwen1.5-110b-chat,0.034925160409931565,0.0214610930566134,0.04689214300153798,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,qwen/qwen1.5-14b,0.12274511041542768,0.09864526440546235,0.15207697499504583,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,qwen/qwen1.5-32b,0.05831346077376449,0.038418413759740686,0.08023677633646445,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,qwen/qwen1.5-72b,0.028269993805084152,0.013056111679025857,0.043535843092707284,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,qwen/qwen1.5-7b,0.18474653105404906,0.16083079057845534,0.21057140509189812,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,qwen/qwen2-72b-instruct,-0.022056972973234962,-0.03639086782680967,-0.009249386815945799,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,qwen/qwen2.5-72b-instruct-turbo,-0.029189119047973913,-0.04915047164500432,-0.014283258190330795,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,qwen/qwen2.5-7b-instruct-turbo,0.07930325359919817,0.0576236900846037,0.1047459972474922,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-70b-instruct-turbo,snowflake/snowflake-arctic-instruct,0.13066216748053194,0.10178717459094958,0.16488939700713276,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-8b-instruct-turbo,meta/llama-3.2-11b-vision-instruct-turbo,-0.0048310528545807705,-0.013801623677824204,0.004499130158761355,0.3592814371257485,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.37027474952737083,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-8b-instruct-turbo,meta/llama-3.2-90b-vision-instruct-turbo,-0.25158558027878264,-0.2851772292567,-0.21782018054952285,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-8b-instruct-turbo,meta/llama-3.3-70b-instruct-turbo,-0.23964305413337894,-0.26997884218215784,-0.21225831876206308,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-8b-instruct-turbo,microsoft/phi-2,-0.021870917115846985,-0.05543326913600249,0.007607174337905753,0.15568862275449102,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.1643379906852961,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-8b-instruct-turbo,microsoft/phi-3-medium-4k-instruct,-0.22086315090958256,-0.2504609604146779,-0.1924769971249113,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
meta/llama-3.1-8b-instruct-turbo,microsoft/phi-3-small-8k-instruct,-0.20625464543787375,-0.23781787837256846,-0.17734616474246703,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
